Timestamp,Price_A,Price_B,Volume
2025-01-01 09:35:52.973975881,101.04458000689323,101.16313639149047,93
2025-01-01 09:35:53.120049943,101.10059515336667,101.00676722787675,53
2025-01-01 09:35:53.275698449,101.18352993899782,101.16203693929103,31
2025-01-01 09:35:54.508377800,101.13371530437469,101.28557490442171,5
2025-01-01 09:35:55.598208432,101.00845776713467,101.4206007032636,95
2025-01-01 09:35:56.589518926,101.17954896047986,101.22574163743894,22
2025-01-01 09:35:58.108741843,101.2288093976609,101.27769617333426,4
2025-01-01 09:35:59.055747204,101.16198055670453,101.33004370238227,39
2025-01-01 09:35:59.588482149,101.0825979581784,101.54120168956422,18
2025-01-01 09:36:00.020809617,101.18788757848596,101.46394211658674,53
2025-01-01 09:36:01.391842527,101.28586917326413,101.49911622455564,83
2025-01-01 09:36:02.153630636,101.37411590709901,101.67166701936424,86
2025-01-01 09:36:02.654896381,101.35888775270507,101.47336861359206,6
2025-01-01 09:36:02.665255269,101.52029542652075,101.6888466511548,78
2025-01-01 09:36:04.106012279,101.45380152893709,101.57759795229899,75
2025-01-01 09:36:04.340674944,101.60013374385488,101.84182669074013,15
2025-01-01 09:36:04.493127627,101.34992145048449,101.5536646165848,4
2025-01-01 09:36:05.003476157,101.2309922494872,101.53999016103147,13
2025-01-01 09:36:05.962982933,101.3949429205497,101.67611906231667,5
2025-01-01 09:36:05.997755690,101.34542913078234,101.63188336336505,85
2025-01-01 09:36:06.853696473,101.35090475634502,101.65594003540377,27
2025-01-01 09:36:07.192466723,101.53322325335017,101.51882331371802,72
2025-01-01 09:36:07.659379264,101.1577249680003,101.53192842133156,48
2025-01-01 09:36:07.682121400,101.33583968429134,101.34408790508978,10
2025-01-01 09:36:08.809517193,101.34104276262183,101.44623985713895,86
2025-01-01 09:36:09.662195181,101.48142221194963,101.50394912505607,69
2025-01-01 09:36:13.154303691,101.4547639807386,101.5821818500429,24
2025-01-01 09:36:14.255352637,101.23685222423418,101.52130063767831,34
2025-01-01 09:36:16.255614714,101.04676182901318,101.65934721160774,51
2025-01-01 09:36:16.820738196,101.29040332925567,101.45900158986288,12
2025-01-01 09:36:17.055884748,101.03918372790388,101.37117688954396,72
2025-01-01 09:36:17.697939239,100.95480246301727,101.50084629782013,91
2025-01-01 09:36:18.092934797,101.39336444382117,101.23204933216975,41
2025-01-01 09:36:18.285563558,101.28525191862212,101.1109018841274,13
2025-01-01 09:36:19.097415490,101.11661591914317,101.38840821949408,8
2025-01-01 09:36:20.042739805,101.00719131468244,101.2958052707305,20
2025-01-01 09:36:20.485136631,101.07196248993516,101.47117255273827,50
2025-01-01 09:36:20.486176005,101.23933617485606,101.24717235913202,16
2025-01-01 09:36:21.641554318,101.25513259799564,101.55706527833063,18
2025-01-01 09:36:21.685939073,101.29161206433864,101.58047157259605,86
2025-01-01 09:36:22.019863304,101.31127122222745,101.4547346246687,44
2025-01-01 09:36:22.959329959,101.29227786961962,101.67189595815569,5
2025-01-01 09:36:23.256119464,101.21562911648176,101.58944055432546,69
2025-01-01 09:36:23.324819520,101.42178122342213,101.59083219416966,34
2025-01-01 09:36:23.469458760,101.32900361023242,101.20276716359945,20
2025-01-01 09:36:23.865910236,101.35757751169818,101.35289607634299,55
2025-01-01 09:36:23.942370101,101.17023209348416,101.43759309117456,52
2025-01-01 09:36:23.986678747,101.11090637946569,101.33219307835532,13
2025-01-01 09:36:26.898786565,101.26816334395554,101.57983168455821,44
2025-01-01 09:36:27.598933420,101.21649316808801,101.334017330854,89
2025-01-01 09:36:29.384125021,101.15918019597555,101.510632631556,68
2025-01-01 09:36:29.652735452,101.19640394380149,101.33194562096597,96
2025-01-01 09:36:30.337904845,101.18497642659185,101.35554652564646,19
2025-01-01 09:36:30.533217191,101.17858838376432,101.36379309308764,42
2025-01-01 09:36:32.750841795,101.00228343604805,101.57013518754074,62
2025-01-01 09:36:33.646978761,101.21683148524853,101.64186283132167,4
2025-01-01 09:36:36.676321738,101.50075817062736,101.50393626283125,83
2025-01-01 09:36:37.519722843,101.48999713018274,101.79914879781737,75
2025-01-01 09:36:37.526290885,101.62028682191621,101.71488959859533,30
2025-01-01 09:36:37.684362937,101.24261907313641,101.72848754811915,40
2025-01-01 09:36:39.951727029,101.37595743849195,101.63474764998587,28
2025-01-01 09:36:40.571819024,101.22556768633329,101.62506029650946,82
2025-01-01 09:36:43.377389382,101.38296424186336,101.53354865469474,67
2025-01-01 09:36:44.086130853,101.33385606723786,101.6519059680169,8
2025-01-01 09:36:47.561421709,101.46577760596125,101.72902851679058,22
2025-01-01 09:36:50.996586637,101.36450309795087,101.58615960623631,64
2025-01-01 09:36:53.713709601,101.44498190868006,101.74186594324834,86
2025-01-01 09:36:54.066327306,101.49493337976969,101.69298288162436,81
2025-01-01 09:36:54.690740385,101.43430183595558,101.6542821640607,96
2025-01-01 09:36:54.855288682,101.43152165537178,101.61384754515312,39
2025-01-01 09:36:54.991085026,101.58851032564404,101.74371739682283,62
2025-01-01 09:36:55.887514173,101.64317592961623,101.88502811188029,39
2025-01-01 09:36:56.236454041,101.7267772448128,101.95692593681007,51
2025-01-01 09:36:56.987008899,101.55650772429662,101.8033901204572,91
2025-01-01 09:37:00.206453860,101.50108820548765,101.67760656744375,19
2025-01-01 09:37:00.641224507,101.52973240941436,101.89461169213305,55
2025-01-01 09:37:01.520512514,101.35084826414466,101.62663926168088,37
2025-01-01 09:37:02.399059256,101.51562046226293,101.95499653539602,69
2025-01-01 09:37:03.907559492,101.6450018169223,101.74499264577031,71
2025-01-01 09:37:04.461735164,101.79287940105564,101.77329575020617,34
2025-01-01 09:37:05.572502516,101.73005950576925,101.94391155409096,97
2025-01-01 09:37:05.776964920,101.55504605606113,101.75176346724041,74
2025-01-01 09:37:05.871842194,101.59502632920183,101.99981610324767,72
2025-01-01 09:37:06.188633810,101.69077517807513,101.95822350506613,91
2025-01-01 09:37:06.214279991,101.69576358858585,102.01164403111999,49
2025-01-01 09:37:07.237036819,101.75452871666941,101.85237258775766,14
2025-01-01 09:37:08.501669122,101.74773545239294,101.8925394722624,50
2025-01-01 09:37:08.841391381,101.70415709883527,101.94521175114171,63
2025-01-01 09:37:09.337541524,101.7858092316749,102.00352714027471,76
2025-01-01 09:37:09.961056089,101.66884694213334,101.98457562313598,87
2025-01-01 09:37:09.977328853,101.7624490493741,101.99222823167327,87
2025-01-01 09:37:10.319656477,101.74470580045605,101.9122833369634,6
2025-01-01 09:37:10.611964519,101.86535121368121,102.17597467552001,43
2025-01-01 09:37:11.869070380,101.77448883610501,102.03233080621408,7
2025-01-01 09:37:13.518398751,101.93086489848523,101.98568658275336,44
2025-01-01 09:37:14.240948838,101.65970816626155,102.08277604923138,74
2025-01-01 09:37:14.462872859,101.66622610030494,102.08224634639294,23
2025-01-01 09:37:18.363972719,101.88537151703588,102.13101351090916,82
2025-01-01 09:37:18.924389107,101.80812393782557,102.00886217444705,71
2025-01-01 09:37:19.196937093,101.85528475325272,102.09961141493451,79
2025-01-01 09:37:19.779727367,101.7530387777331,102.26891849734254,55
2025-01-01 09:37:19.836716038,101.86008523716048,102.176740307614,9
2025-01-01 09:37:20.780241548,102.10173781218238,102.18089216445503,20
2025-01-01 09:37:22.332122789,101.94443175012626,102.24776743286246,25
2025-01-01 09:37:23.248092051,101.93815262133502,102.12902847781665,55
2025-01-01 09:37:24.854731854,101.92394013656892,102.26869947886993,51
2025-01-01 09:37:25.144757398,101.95909637297683,102.10139531400687,66
2025-01-01 09:37:26.712224855,101.92412762016798,102.1834411370386,49
2025-01-01 09:37:26.845515809,101.80869139650068,102.06271614177258,8
2025-01-01 09:37:29.582576558,102.04502688367485,102.1494067338708,2
2025-01-01 09:37:32.237449614,101.92670485937636,102.2849989485344,69
2025-01-01 09:37:32.511810919,101.79225847531302,101.97004320917955,27
2025-01-01 09:37:32.771438139,101.95269800466393,102.19803355471784,81
2025-01-01 09:37:33.921567959,101.95992752304753,102.07640084045053,29
2025-01-01 09:37:33.982087132,101.99897817528009,102.12346492075378,40
2025-01-01 09:37:35.643056568,101.96685781567248,102.12778362006446,19
2025-01-01 09:37:36.377433102,101.93245439223311,102.09255036841337,64
2025-01-01 09:37:37.555527763,101.9979448228279,101.91424619326371,5
2025-01-01 09:37:38.123176043,101.68117374627028,102.13973846928964,83
2025-01-01 09:37:40.424809028,101.82850819019761,102.17732923954189,33
2025-01-01 09:37:41.023734785,101.98122360435815,102.26654946804607,37
2025-01-01 09:37:41.412328953,101.88814473138723,102.17287455960104,39
2025-01-01 09:37:41.652744079,101.89652074842174,102.02936547644542,78
2025-01-01 09:37:41.864612698,101.8976633565713,102.03827163358797,4
2025-01-01 09:37:42.483000956,101.68563242279174,102.16121335286553,74
2025-01-01 09:37:42.755738956,101.71923191761562,101.93168387798609,33
2025-01-01 09:37:45.774342918,101.77853270479505,102.06385502252967,31
2025-01-01 09:37:46.576814543,101.4995020280332,101.9486413204316,2
2025-01-01 09:37:47.072861700,101.52567792364906,101.81602388249674,45
2025-01-01 09:37:47.456540029,101.71149735187967,101.71166531751155,80
2025-01-01 09:37:47.644428833,101.56223689295531,101.91326653316285,8
2025-01-01 09:37:48.606808373,101.62568334171823,101.81681498504226,66
2025-01-01 09:37:48.675903373,101.457666912761,102.00276786305288,64
2025-01-01 09:37:50.011723907,101.76144900579297,101.90329339080724,34
2025-01-01 09:37:51.360879259,101.8183475229944,101.90027359858146,74
2025-01-01 09:37:51.799110607,101.73318023681031,102.03298389259866,85
2025-01-01 09:37:52.997421419,101.70911347903694,101.91118193183635,96
2025-01-01 09:37:56.416536404,101.73377971100047,101.8073261506149,3
2025-01-01 09:37:57.617183807,101.62239099034069,101.7340058812853,87
2025-01-01 09:37:59.064916745,101.44906780107252,102.05871676875252,70
2025-01-01 09:38:00.838916183,101.63924494062637,102.05083512530653,19
2025-01-01 09:38:00.900893185,101.67208498884207,101.94667756510692,38
2025-01-01 09:38:04.175456936,101.71637061337962,101.9884702677466,14
2025-01-01 09:38:04.863114703,101.6060145167508,102.07565148002827,1
2025-01-01 09:38:06.620245210,101.76621124892156,101.87357280260836,61
2025-01-01 09:38:08.156129555,101.63457056278382,101.99304831460769,70
2025-01-01 09:38:08.328922817,101.84746409279346,102.16513603980884,2
2025-01-01 09:38:09.864909145,101.86443513554588,102.29387944338434,63
2025-01-01 09:38:10.119881184,102.00572202272362,102.06748574589753,28
2025-01-01 09:38:11.283630182,101.70779181189614,102.002152106022,18
2025-01-01 09:38:12.206701150,102.10006978702997,102.12381434985237,71
2025-01-01 09:38:12.268145709,101.91807207700403,102.24071413829996,98
2025-01-01 09:38:12.754459455,101.81635396084077,102.32804341961167,30
2025-01-01 09:38:14.447698006,101.92200560296527,101.925562840371,51
2025-01-01 09:38:15.389085117,101.91444605376019,102.0511273476135,55
2025-01-01 09:38:15.429889155,101.95533124119487,102.12913419992022,35
2025-01-01 09:38:15.865247374,101.93696375531324,102.28143624790741,83
2025-01-01 09:38:16.101289510,101.90981122349154,102.09536943366632,82
2025-01-01 09:38:16.677611753,102.01355788958827,102.10201589427498,78
2025-01-01 09:38:17.519342129,101.85591595504013,102.1715562803705,6
2025-01-01 09:38:19.820389072,101.86137167022424,102.03953614977728,86
2025-01-01 09:38:23.540261843,101.94653277816558,102.43612628014442,74
2025-01-01 09:38:24.824815972,102.00607011161401,102.12333312850463,78
2025-01-01 09:38:25.164520048,102.20618817747398,102.30812076861064,88
2025-01-01 09:38:25.183012466,102.13282763434316,102.45138204341734,37
2025-01-01 09:38:25.731258909,102.16080882311464,102.4419928012938,21
2025-01-01 09:38:26.060476470,101.94688344844889,102.46295469741305,59
2025-01-01 09:38:28.018621854,102.12880531236945,102.4988662338168,32
2025-01-01 09:38:28.520133964,102.153771398045,102.5462250962156,16
2025-01-01 09:38:28.856020486,102.222722435503,102.46129041231193,43
2025-01-01 09:38:30.140299400,102.37459097428761,102.45984320679466,31
2025-01-01 09:38:32.181972514,102.18083711821798,102.37992726786766,73
2025-01-01 09:38:32.430945774,101.96392728915855,102.37573578563249,83
2025-01-01 09:38:33.125056182,102.07699126541358,102.52029652732388,61
2025-01-01 09:38:33.750562933,102.08237728171957,102.29334169767414,46
2025-01-01 09:38:34.410600573,102.09417961646578,102.39754486977041,66
2025-01-01 09:38:34.683735193,102.0049918479973,102.18610875966027,88
2025-01-01 09:38:35.250314295,101.69488011204197,102.28080129125382,76
2025-01-01 09:38:35.879869212,102.176406099511,102.29505486827183,33
2025-01-01 09:38:37.118256738,102.11228450678615,102.59094580393882,12
2025-01-01 09:38:37.984842896,102.02587533927033,102.28365634254062,90
2025-01-01 09:38:38.557639578,102.26689646454388,102.26396957002684,22
2025-01-01 09:38:39.484131366,102.43139922377094,102.39861502059802,60
2025-01-01 09:38:41.585792612,102.06898981880778,102.27823662549619,86
2025-01-01 09:38:45.650665293,102.15868923007292,102.40381891866654,99
2025-01-01 09:38:45.722642296,102.17446678738229,102.34636458756407,47
2025-01-01 09:38:46.559626182,102.25253925471054,102.39712097233117,3
2025-01-01 09:38:47.799328944,102.26690391430053,102.47658956747509,26
2025-01-01 09:38:49.137587193,102.15549075202385,102.51908561894139,15
2025-01-01 09:38:49.690317849,102.2141879823002,102.43971129198789,99
2025-01-01 09:38:51.993303304,102.15292838696838,102.52490296159317,30
2025-01-01 09:38:52.740357321,101.93531262968003,102.46085455880481,27
2025-01-01 09:38:52.764368628,102.24107218355455,102.43504410975171,17
2025-01-01 09:38:53.958504490,102.08955820244961,102.28565915092112,5
2025-01-01 09:38:55.022872925,102.13602766556735,102.51777701657518,14
2025-01-01 09:38:55.082817278,102.11820032969787,102.16423303964808,41
2025-01-01 09:38:56.697710996,102.00633120140269,102.2217334808239,23
2025-01-01 09:38:57.107652787,102.15206275530623,102.34910906658696,14
2025-01-01 09:38:59.530653897,102.21065961637039,102.30763835466456,4
2025-01-01 09:39:02.209155496,102.21283527659804,102.22316173114214,72
2025-01-01 09:39:02.827637747,102.07543929492675,102.39527730777749,40
2025-01-01 09:39:03.133134941,102.05669723348211,102.33619802344467,33
2025-01-01 09:39:03.926890676,101.98007193390357,102.21430764118702,69
2025-01-01 09:39:04.012974241,101.93103969658078,102.28354401448324,38
2025-01-01 09:39:04.233080621,101.8336167966136,102.21040794334057,45
2025-01-01 09:39:06.416334774,101.75956124284512,102.18582155324196,34
2025-01-01 09:39:08.137249209,101.7553899655926,102.04578304252423,98
2025-01-01 09:39:08.869819328,101.83017803780892,102.0436344981129,58
2025-01-01 09:39:09.216961882,101.69597697882398,102.21336966742399,80
2025-01-01 09:39:09.677324007,101.857222758091,102.11946598727563,85
2025-01-01 09:39:09.820825004,101.87826858991608,102.36554445402962,24
2025-01-01 09:39:11.309609636,102.0415351486311,101.99900159757968,82
2025-01-01 09:39:11.961207515,101.87109176735463,102.1408645443508,43
2025-01-01 09:39:12.110914098,101.85469689735993,101.98968870333354,53
2025-01-01 09:39:17.665848874,101.87860075699683,102.23059157560485,75
2025-01-01 09:39:19.501292688,101.82144401507816,102.32367938872508,84
2025-01-01 09:39:19.705773651,101.90652991898637,102.1279497430515,35
2025-01-01 09:39:20.459030890,101.9507849272334,102.23407264749196,40
2025-01-01 09:39:20.761526043,101.90645814747802,102.02606875650918,52
2025-01-01 09:39:20.811439466,101.93693184388347,102.08286274216985,3
2025-01-01 09:39:21.875545980,101.6259606494869,102.15690729828036,16
2025-01-01 09:39:23.813091697,101.58908522288672,101.99256054011101,21
2025-01-01 09:39:26.147058048,101.62101153701357,102.07203967524079,84
2025-01-01 09:39:26.302710609,101.83991647485163,102.13571813829925,93
2025-01-01 09:39:26.851161893,101.7891378102014,102.16857802241657,34
2025-01-01 09:39:29.081922438,101.80707371802835,101.94354490606189,31
2025-01-01 09:39:29.382227354,101.7944081984081,102.17342876957348,18
2025-01-01 09:39:30.953216573,101.78071608401385,102.03264047839686,99
2025-01-01 09:39:31.597649078,101.77615996068953,101.90961386853209,95
2025-01-01 09:39:32.121880497,101.85674427614319,101.95477664483737,14
2025-01-01 09:39:34.940421890,101.74459337537886,102.1008632468509,8
2025-01-01 09:39:35.753373468,101.56459287266162,102.05325564886476,15
2025-01-01 09:39:35.845853119,101.8420320572509,101.93569290818348,3
2025-01-01 09:39:36.242027495,101.69865095079031,102.05151560341763,5
2025-01-01 09:39:36.438781149,101.73436193278755,102.14137783856992,11
2025-01-01 09:39:36.476091389,102.03126603375235,102.11176767240178,28
2025-01-01 09:39:38.237403122,102.02748411306911,102.12159414785393,65
2025-01-01 09:39:39.689940321,101.80076693907472,102.1492031518087,64
2025-01-01 09:39:41.442416210,101.7349870878635,102.05395595210885,9
